r0x,r0y,r0z,r1x,r1y,r1z,r2x,r2y,r2z,r3x,r3y,r3z,r4x,r4y,r4z,r5x,r5y,r5z,r6x,r6y,r6z,r7x,r7y,r7z,r8x,r8y,r8z,r9x,r9y,r9z,r10x,r10y,r10z,r11x,r11y,r11z,r12x,r12y,r12z,r13x,r13y,r13z,r14x,r14y,r14z,r15x,r15y,r15z,r16x,r16y,r16z,r17x,r17y,r17z,r18x,r18y,r18z,r19x,r19y,r19z,r20x,r20y,r20z,l0x,l0y,l0z,l1x,l1y,l1z,l2x,l2y,l2z,l3x,l3y,l3z,l4x,l4y,l4z,l5x,l5y,l5z,l6x,l6y,l6z,l7x,l7y,l7z,l8x,l8y,l8z,l9x,l9y,l9z,l10x,l10y,l10z,l11x,l11y,l11z,l12x,l12y,l12z,l13x,l13y,l13z,l14x,l14y,l14z,l15x,l15y,l15z,l16x,l16y,l16z,l17x,l17y,l17z,l18x,l18y,l18z,l19x,l19y,l19z,l20x,l20y,l20z,label
0.461191416,0.769589365,-7.01E-08,0.466072589,0.685695529,0.002126572,0.49097693,0.636160254,-0.001670985,0.518136322,0.593532622,-0.006468135,0.532052994,0.552809894,-0.012408749,0.541182756,0.65900445,-0.006977674,0.587095857,0.671855211,-0.006623994,0.613755286,0.679416656,-0.006081486,0.634038925,0.685577512,-0.006366228,0.55181551,0.705508471,-0.008518277,0.553445995,0.706827044,-0.004969494,0.537408531,0.705239356,0.000168878,0.524461865,0.709508419,0.002153547,0.548847914,0.750566244,-0.008752064,0.545894861,0.740629137,-0.005571948,0.531362116,0.740893841,0.000195573,0.517953455,0.743877769,0.002244964,0.544810176,0.789180279,-0.008608194,0.542625308,0.778978527,-0.004370038,0.52942884,0.77856493,0.002114583,0.517640471,0.780663788,0.006845792,0.633566141,0.616475761,-1.45E-07,0.601087451,0.596016884,0.030822618,0.572747767,0.596642673,0.043824714,0.555090547,0.606050789,0.04849017,0.541712463,0.625307083,0.050478727,0.557388663,0.566956639,0.039465189,0.527187526,0.606331527,0.047189966,0.509998322,0.634519696,0.050058074,0.496538401,0.651699364,0.050555211,0.55411768,0.573899686,0.020879839,0.5200212,0.617754161,0.027113196,0.504065752,0.644190311,0.027801542,0.49545753,0.663648427,0.027705939,0.554506183,0.592978776,0.003317447,0.518635333,0.627231359,0.008054608,0.499830008,0.648611188,0.010870135,0.48579824,0.66120559,0.011873974,0.556635678,0.621869087,-0.012380674,0.52367276,0.63033849,-0.01308814,0.502763867,0.636409819,-0.0120365,0.486165404,0.641377032,-0.010889255,rabbit
0.460953981,0.773118854,-6.74E-08,0.46612215,0.687989056,0.002251674,0.491690606,0.638994217,-0.001741155,0.51888895,0.596616447,-0.006707114,0.532268882,0.554782093,-0.012827355,0.541238189,0.66097331,-0.007150262,0.586793363,0.672620654,-0.007126309,0.613429546,0.679504156,-0.006832872,0.633816123,0.685397267,-0.007222124,0.552699566,0.708582342,-0.008695293,0.553420305,0.705983877,-0.004760853,0.538232148,0.704218864,0.000729099,0.525788069,0.709575951,0.002759199,0.549993217,0.753820062,-0.008994718,0.546474278,0.740187168,-0.005775903,0.532665074,0.740059674,-0.000140542,0.519643664,0.74436754,0.001694744,0.545952141,0.791927576,-0.008845006,0.542775154,0.778337121,-0.004362618,0.530263007,0.778431892,0.002119927,0.518645346,0.7819978,0.006677172,0.634096146,0.61584872,-1.31E-07,0.601669908,0.595474064,0.030617589,0.572983384,0.596884549,0.043473177,0.554730952,0.606247246,0.048037287,0.541080117,0.625235617,0.049977034,0.557683587,0.569053948,0.039137267,0.527480781,0.606581926,0.045907371,0.509233236,0.632588446,0.048151389,0.494329274,0.648921907,0.048379596,0.554598331,0.574921727,0.020329319,0.519910812,0.615588725,0.025635099,0.502012491,0.640196919,0.026338734,0.490919352,0.659011364,0.026395787,0.554981947,0.593555272,0.002368822,0.518870115,0.62529695,0.006071221,0.498937905,0.644608259,0.008814443,0.483659923,0.656143308,0.010012522,0.556967556,0.622777939,-0.013777915,0.524687469,0.631261945,-0.014975995,0.503860593,0.637529314,-0.013930053,0.487161398,0.642501771,-0.012703448,rabbit
0.461250484,0.774673045,-6.46E-08,0.465732336,0.689001083,0.001910266,0.491323024,0.640181899,-0.002056054,0.519081593,0.598501861,-0.006925655,0.532879233,0.556983352,-0.012961556,0.541220963,0.66259104,-0.007352496,0.587053061,0.674373984,-0.00697375,0.613685787,0.681372583,-0.006318457,0.634080172,0.687348485,-0.006498814,0.552106142,0.710251808,-0.008729211,0.553652108,0.708665907,-0.004761388,0.53797853,0.707203388,0.000878482,0.525384665,0.712503076,0.003099111,0.549354613,0.755538702,-0.008849449,0.546130657,0.742809594,-0.005548941,0.531841218,0.742991507,0.000197828,0.518780529,0.747006357,0.002129699,0.545553625,0.794193804,-0.008566891,0.542945206,0.781602681,-0.004166215,0.529981911,0.781397879,0.00230254,0.518401623,0.784615934,0.006889584,0.634394288,0.617579877,-1.32E-07,0.603459954,0.593782067,0.031519361,0.576285243,0.594338894,0.045654032,0.558949232,0.601883769,0.051461749,0.545630276,0.617815554,0.05484638,0.559340537,0.570342422,0.041307863,0.528902709,0.605821729,0.048769429,0.510248244,0.630864739,0.051615596,0.494945526,0.646637797,0.052269444,0.555064261,0.576675773,0.022596247,0.519976974,0.614229858,0.028865503,0.501055717,0.637671709,0.030365508,0.488648146,0.65494746,0.030865513,0.554837823,0.595377922,0.004673096,0.518307209,0.623967111,0.008937537,0.497991413,0.642320335,0.011740433,0.482409328,0.653426528,0.012836591,0.556067824,0.624637723,-0.011375047,0.524413109,0.632449985,-0.012326973,0.503745317,0.638849139,-0.011500048,0.486926705,0.644035995,-0.010576966,rabbit
0.46102941,0.775434434,-5.92E-08,0.465167224,0.690248966,0.001562311,0.490051329,0.64151299,-0.002708507,0.517697752,0.599912405,-0.007835592,0.531804562,0.558522165,-0.014168961,0.541286647,0.664039016,-0.007967788,0.587414086,0.675837934,-0.007757476,0.614279926,0.682838142,-0.007198649,0.634683967,0.688417792,-0.007378916,0.552078187,0.71203959,-0.009091449,0.554088235,0.709952354,-0.005426027,0.538059175,0.708085895,0.000112479,0.524863422,0.713302135,0.002400551,0.549005568,0.757453561,-0.008935218,0.546038032,0.744838715,-0.005996871,0.531353354,0.744788826,-0.000330677,0.517760217,0.748670161,0.001753093,0.545117497,0.796211421,-0.008352356,0.54302597,0.784130931,-0.00421824,0.529808223,0.783583283,0.002226293,0.518238068,0.786849856,0.006928249,0.634718895,0.619155765,-1.32E-07,0.604317844,0.596141577,0.031576607,0.577193379,0.597092152,0.045795761,0.560168862,0.603832603,0.051646154,0.546525657,0.61871475,0.055055652,0.559008896,0.5735811,0.041921332,0.528599083,0.608232617,0.049282748,0.509296417,0.632829964,0.051684894,0.49361214,0.64866811,0.051994849,0.554885566,0.579127431,0.02307223,0.519839883,0.616793752,0.029368177,0.500522733,0.640013754,0.030278672,0.48830235,0.65672493,0.030220555,0.554439783,0.597183824,0.004947163,0.51829052,0.626095116,0.009235673,0.497858435,0.644208908,0.011487685,0.482924104,0.654927671,0.012078535,0.555440903,0.625531435,-0.011332707,0.523998201,0.633304536,-0.011952617,0.503306389,0.639873147,-0.011129299,0.486762285,0.645360947,-0.010383472,rabbit
0.46047473,0.777650058,-6.14E-08,0.464763671,0.692388177,0.001661339,0.490189701,0.643703401,-0.002595183,0.518206358,0.602611721,-0.007723793,0.531724453,0.560484648,-0.014122132,0.540990353,0.665409207,-0.007946712,0.586952627,0.677014649,-0.007591248,0.613712907,0.683834195,-0.006982743,0.634164751,0.689336896,-0.00722976,0.551864803,0.71349287,-0.009133596,0.553459167,0.711734116,-0.005262663,0.537524164,0.709896028,0.00022706,0.524607658,0.715338171,0.002342141,0.548775971,0.758889735,-0.009013101,0.545687199,0.746620595,-0.00573561,0.531178057,0.746260047,-2.44E-05,0.517724931,0.750463963,0.001899318,0.544891596,0.797604442,-0.008488944,0.542620718,0.785626709,-0.004021554,0.529772639,0.785237491,0.002420463,0.518362522,0.788540483,0.006982743,0.634347558,0.622014046,-1.40E-07,0.603898406,0.59712857,0.031723812,0.57701391,0.59646368,0.045658935,0.559915543,0.602779031,0.051108424,0.545765817,0.617456853,0.054066721,0.558157504,0.575052857,0.041922141,0.527873993,0.60954845,0.049434654,0.508768797,0.635303915,0.051886924,0.49322921,0.652193964,0.052081544,0.554312706,0.580582082,0.022829467,0.519975185,0.620280147,0.029524554,0.501228094,0.644485712,0.030633915,0.489527285,0.661110103,0.030361442,0.554111063,0.598919988,0.004439874,0.518178403,0.628942251,0.009084104,0.497658879,0.647281706,0.011560702,0.482526213,0.657721817,0.011930488,0.555336595,0.627198577,-0.012105651,0.523935497,0.635297835,-0.012611674,0.502936542,0.642078996,-0.011735865,0.486083806,0.64782232,-0.011161721,rabbit
0.459535271,0.778214455,-6.01E-08,0.463722974,0.693598747,0.001618394,0.488518387,0.644217908,-0.002737079,0.51633966,0.602424264,-0.007983272,0.531070888,0.560838044,-0.014432693,0.540080011,0.66614449,-0.007228424,0.585966587,0.677379489,-0.006618507,0.612628102,0.684048295,-0.005854601,0.63292259,0.689610958,-0.005893853,0.5510028,0.714026868,-0.008152358,0.552789271,0.710924029,-0.003780279,0.536666095,0.708533347,0.002001857,0.523603678,0.714596748,0.00436906,0.547907889,0.758858323,-0.007820224,0.545529246,0.74543786,-0.004275459,0.530712426,0.745059133,0.001404772,0.51700896,0.7498101,0.003399835,0.543903112,0.796922207,-0.007059338,0.542047024,0.784306526,-0.002507605,0.528907239,0.783583522,0.003849724,0.516988695,0.78701812,0.008442219,0.633550286,0.623363853,-1.28E-07,0.602636635,0.599520206,0.030063685,0.575138032,0.599138141,0.043584596,0.55758661,0.60596025,0.048930973,0.543181896,0.621611297,0.05183661,0.556472182,0.573332608,0.040950149,0.526567101,0.609700978,0.048504811,0.507169306,0.637214184,0.05059687,0.491719067,0.654872417,0.050403163,0.552821875,0.579562664,0.022818958,0.518607855,0.620586753,0.028959541,0.500217259,0.645503223,0.029153252,0.489678591,0.662337065,0.028281558,0.552722633,0.598699689,0.005327006,0.517329991,0.631046355,0.009288361,0.496927857,0.65042311,0.010712125,0.482605159,0.661545932,0.01061527,0.554226577,0.627518713,-0.010392505,0.522377372,0.635426402,-0.011370736,0.50118351,0.64254421,-0.011167342,0.484678239,0.648615599,-0.011031745,rabbit
0.459615082,0.779559255,-6.14E-08,0.464378774,0.693904817,0.002456303,0.489745229,0.645563722,-0.001755796,0.517188251,0.604319692,-0.006968836,0.530629098,0.562254667,-0.013454563,0.540147245,0.667123377,-0.007922974,0.586054444,0.6787588,-0.007397594,0.612705708,0.68571496,-0.006703126,0.632930279,0.69131577,-0.006872214,0.551069021,0.715304911,-0.009493075,0.552919507,0.713194489,-0.005066597,0.537199736,0.711112201,0.000836381,0.524495542,0.716921628,0.003094912,0.547989726,0.76087904,-0.009650086,0.544977605,0.747628033,-0.005715774,0.530505359,0.747302949,0.000334968,0.517231166,0.751747608,0.002287215,0.543981493,0.799252748,-0.009348143,0.54200393,0.786130667,-0.004278527,0.52939868,0.785915077,0.002586139,0.517825603,0.789401233,0.007300972,0.633937657,0.624478757,-1.29E-07,0.602099776,0.601430595,0.031478025,0.573712885,0.600970328,0.045195248,0.555377305,0.608479917,0.05030293,0.540060163,0.624048352,0.052818075,0.555345893,0.574236393,0.042602714,0.525621057,0.611330271,0.050573792,0.506348491,0.639083326,0.0526633,0.490682513,0.656420588,0.052315045,0.552045822,0.580343544,0.023429558,0.518374622,0.62275815,0.029910898,0.49999097,0.64798665,0.029891549,0.489478528,0.665309966,0.028827449,0.552180409,0.599528968,0.005044803,0.517319322,0.633325756,0.009514025,0.497158766,0.652385473,0.011424569,0.48283267,0.663191855,0.011511632,0.553845108,0.628420889,-0.011540653,0.522251427,0.637091458,-0.012072704,0.501351953,0.643526971,-0.011347179,0.484900236,0.649132073,-0.010882845,rabbit
0.45954749,0.780990303,-6.12E-08,0.464207768,0.695570409,0.002484973,0.489180863,0.647681713,-0.001518763,0.517086446,0.606258631,-0.006455495,0.531167746,0.564770997,-0.012645284,0.540097356,0.66932404,-0.007614948,0.586306095,0.681198597,-0.006835941,0.612891078,0.6880638,-0.005833498,0.633245528,0.693872988,-0.005727818,0.550971866,0.717688859,-0.008913295,0.554012001,0.715296566,-0.003919193,0.538363934,0.713155866,0.002365707,0.52554059,0.71845299,0.004894461,0.547917008,0.763388515,-0.008822712,0.545394063,0.750074267,-0.004622715,0.530660629,0.749341667,0.001298346,0.517338872,0.753221154,0.003200573,0.544023037,0.802268207,-0.00821883,0.542451024,0.78944248,-0.003016389,0.529655933,0.788767338,0.00367764,0.518106759,0.791636229,0.008279218,0.634470403,0.627135992,-1.29E-07,0.60334909,0.600983739,0.029228263,0.576003969,0.599374712,0.04178242,0.558260441,0.606055379,0.046252169,0.543635607,0.621548712,0.048234403,0.556512475,0.576903999,0.039158873,0.526508927,0.613830924,0.045591421,0.507005751,0.640654266,0.047029514,0.491468251,0.657411098,0.046524238,0.553085864,0.583794773,0.021124415,0.518978,0.624972403,0.025982836,0.500190198,0.649743259,0.025419258,0.489043415,0.666530907,0.024233803,0.55315727,0.602792323,0.003799285,0.517681003,0.634316206,0.006947542,0.496759295,0.652609706,0.008103847,0.482004821,0.662636518,0.007992103,0.554715991,0.630699098,-0.011776811,0.522580445,0.638855577,-0.013049719,0.501202106,0.645426989,-0.012729063,0.484554797,0.650706887,-0.012379257,rabbit
0.459387928,0.782765806,-5.22E-08,0.464122117,0.69732964,0.00169461,0.489382446,0.648802638,-0.003062985,0.517356217,0.606619954,-0.008645229,0.531426966,0.563929677,-0.015465958,0.540098608,0.670584679,-0.008639188,0.586562455,0.68223995,-0.008421698,0.613304675,0.68952477,-0.007630276,0.63370955,0.695774913,-0.007587986,0.551271915,0.719495714,-0.009642058,0.554082632,0.715371668,-0.005234864,0.538203239,0.712811112,0.001136536,0.52517724,0.719018161,0.003863469,0.548228204,0.765082538,-0.009346031,0.545937419,0.750409663,-0.00565172,0.531128466,0.749595582,0.000357008,0.517536342,0.754432023,0.002448273,0.544494629,0.804041386,-0.008584815,0.54258126,0.790282309,-0.003703372,0.529899955,0.790000141,0.002895336,0.518572092,0.793783724,0.007515489,0.635546446,0.628830552,-1.37E-07,0.603855848,0.604458094,0.029223574,0.575796843,0.604082823,0.041803516,0.557891965,0.612239659,0.046469953,0.543389916,0.629110217,0.048608739,0.557367742,0.578421712,0.038303684,0.527258635,0.615057051,0.044564493,0.507726908,0.642049849,0.046081085,0.492165387,0.659079432,0.045653328,0.554270506,0.584914923,0.020318454,0.519846082,0.625939608,0.025043223,0.501117766,0.650921464,0.024654351,0.48979947,0.667892396,0.023546074,0.554524601,0.604118168,0.003081794,0.518541336,0.635398865,0.005935127,0.497424126,0.654243112,0.006863554,0.482109249,0.664616168,0.006571901,0.556055069,0.632809103,-0.012336899,0.523492754,0.640866041,-0.014115978,0.501794219,0.647467971,-0.014203474,0.484694839,0.652580619,-0.014154865,rabbit
0.46025154,0.783897638,-5.40E-08,0.464955211,0.697753429,0.002281896,0.490655571,0.649736941,-0.001883133,0.51835233,0.607128561,-0.007017021,0.532283187,0.564821005,-0.013427556,0.540807605,0.671327531,-0.007247484,0.587345243,0.683019698,-0.006428731,0.614073515,0.690603554,-0.005425,0.634518743,0.696933568,-0.005300671,0.551884532,0.71993351,-0.008399804,0.553757548,0.716040134,-0.003572191,0.537775159,0.713626504,0.002538136,0.52521503,0.719909191,0.005073239,0.548736274,0.765744984,-0.008187535,0.545750976,0.750918031,-0.004024022,0.530884862,0.750079393,0.001766385,0.517740965,0.754549801,0.003669229,0.544983566,0.804541945,-0.007490078,0.542925298,0.790831029,-0.002190924,0.530064344,0.790325999,0.004457658,0.518906415,0.793951452,0.009103325,0.636630654,0.629669666,-1.33E-07,0.605619729,0.603938043,0.030781867,0.577223241,0.603961825,0.04418562,0.559243739,0.612603247,0.049250986,0.54460752,0.629506707,0.051666781,0.557712972,0.578062177,0.041068465,0.52829659,0.615599155,0.048666526,0.509203732,0.643728793,0.050770596,0.494019538,0.660815656,0.050536815,0.554042339,0.585192025,0.022365561,0.520371795,0.627027988,0.028560897,0.501667202,0.652127504,0.028677791,0.49063614,0.668782413,0.02770368,0.554127812,0.604480684,0.00448821,0.518792033,0.637291133,0.008489367,0.497824013,0.656288922,0.010111259,0.482705355,0.666494489,0.010062553,0.555810153,0.633221149,-0.011562683,0.523366928,0.641912878,-0.012682909,0.501776993,0.648610592,-0.012293265,0.484917819,0.653901219,-0.011971809,rabbit
0.46078831,0.785050988,-4.85E-08,0.465983093,0.698208332,0.002969106,0.491496801,0.651103973,-0.001414041,0.519200563,0.608364999,-0.006793461,0.533251345,0.565793633,-0.013538398,0.541125357,0.672012091,-0.007873137,0.58806324,0.684591651,-0.007169528,0.6147995,0.692290664,-0.006017066,0.635308385,0.69903636,-0.005659196,0.552480221,0.721616745,-0.009116583,0.555222809,0.717512548,-0.003581731,0.539591849,0.714950979,0.003293615,0.526841879,0.721175551,0.006192968,0.549352348,0.767816842,-0.00888609,0.546370208,0.752086341,-0.004097306,0.531846762,0.751399636,0.001960702,0.518568039,0.756071091,0.003845584,0.545688033,0.806645453,-0.008049038,0.543242574,0.791416943,-0.002080498,0.530700266,0.791665077,0.004846407,0.519477606,0.795424402,0.00950478,0.637293816,0.631541133,-1.40E-07,0.605675578,0.606233895,0.030699428,0.576889932,0.605862975,0.044258829,0.558804274,0.614279389,0.049463451,0.543936253,0.631042659,0.052046195,0.558068931,0.579526305,0.041049968,0.528324664,0.615942597,0.048367742,0.508508444,0.643853962,0.050089572,0.492879391,0.661504328,0.04958085,0.554904819,0.586255014,0.022383777,0.521179259,0.628406465,0.028018853,0.502523899,0.654360294,0.027373169,0.491934657,0.672253311,0.025925267,0.55504483,0.605657518,0.004512464,0.520053923,0.639063776,0.008056399,0.499239147,0.659407139,0.008843939,0.484542459,0.671048343,0.008330327,0.556682527,0.634386063,-0.011495166,0.524294436,0.643068016,-0.012903935,0.502437353,0.650033355,-0.012991983,0.485435009,0.655758381,-0.013031116,rabbit
0.460956573,0.784615993,-4.91E-08,0.466198444,0.698236883,0.002230225,0.491660953,0.650690436,-0.002389526,0.519668877,0.607257366,-0.008010603,0.533425272,0.56392628,-0.015001674,0.541729093,0.672961593,-0.007543318,0.588617027,0.685462236,-0.006991071,0.615442574,0.692901671,-0.006041329,0.636133552,0.699593961,-0.005862305,0.552842855,0.722173691,-0.008599261,0.554996192,0.7173177,-0.003495536,0.539043427,0.714780211,0.003031285,0.526423633,0.720856786,0.005810721,0.549470484,0.767927051,-0.008326172,0.546433091,0.752230287,-0.00414488,0.531425893,0.751241863,0.001712873,0.518308342,0.755890369,0.003683664,0.545557082,0.80661124,-0.007494769,0.543651342,0.792178392,-0.002140712,0.530781746,0.791719615,0.004612165,0.519549131,0.795440078,0.009309291,0.638577282,0.631971061,-1.34E-07,0.607771337,0.605418921,0.030370481,0.579554021,0.604847848,0.043436624,0.561926842,0.61275351,0.04812403,0.547239959,0.62935096,0.050077114,0.558601081,0.579334021,0.040819492,0.529325664,0.61790204,0.048006844,0.51028353,0.646018982,0.049569316,0.495256841,0.662903786,0.048944328,0.554995477,0.586265445,0.022128461,0.521700323,0.629121244,0.027636161,0.503033996,0.654539704,0.026698682,0.492572665,0.672162235,0.025136212,0.555145025,0.60566473,0.004269934,0.520334542,0.639870405,0.007885584,0.49951756,0.660128772,0.008720527,0.48486495,0.671537399,0.008305497,0.557152629,0.634006917,-0.011757576,0.524481475,0.643168867,-0.01277318,0.502778769,0.650126994,-0.012470452,0.486105204,0.655979693,-0.012187255,rabbit
0.461607575,0.784825921,-4.45E-08,0.467061728,0.698086381,0.002190143,0.492495507,0.650646031,-0.002467895,0.520476699,0.607784271,-0.008050255,0.534503281,0.56472683,-0.014934862,0.542259634,0.672753751,-0.007989544,0.589222431,0.685102046,-0.007273156,0.616039634,0.692682445,-0.006040727,0.636527181,0.699141741,-0.005630929,0.553352296,0.722002387,-0.008930562,0.555825412,0.716653228,-0.003414984,0.540221691,0.713990629,0.003503015,0.527750552,0.72070086,0.006471774,0.549922228,0.767812967,-0.008523799,0.547037601,0.75140959,-0.003921919,0.532418668,0.750871062,0.00211729,0.519309163,0.755506635,0.004085838,0.546004295,0.806673944,-0.007582782,0.544117153,0.791342795,-0.001877482,0.531432569,0.791204453,0.004954003,0.520299196,0.795316577,0.009622665,0.639184475,0.632584035,-1.55E-07,0.608470798,0.605697274,0.031229705,0.580508292,0.604907334,0.04477109,0.563178003,0.613205135,0.049802437,0.548705876,0.630076945,0.052121572,0.559476078,0.579284608,0.041508581,0.530632555,0.618434906,0.048937675,0.512013316,0.647488058,0.050785117,0.498148352,0.665254831,0.050509967,0.555840313,0.586723804,0.022641044,0.522752523,0.631020784,0.028399572,0.505260944,0.657977581,0.027849272,0.496438503,0.676945984,0.026532473,0.555876017,0.606182694,0.004648096,0.520984054,0.641866863,0.008559179,0.501092911,0.66386199,0.009581171,0.487282276,0.676476479,0.009197924,0.557698369,0.634361863,-0.011428617,0.524869263,0.642937779,-0.01272576,0.503019452,0.649837852,-0.012863336,0.486207873,0.655958414,-0.01291247,rabbit
0.461635947,0.785243809,-4.91E-08,0.466849208,0.698655784,0.002259879,0.492430806,0.651217341,-0.002338853,0.52068305,0.60811621,-0.007867051,0.534466207,0.564877331,-0.014749963,0.542664707,0.673408031,-0.007763777,0.5895316,0.685646534,-0.006980109,0.616377056,0.693105042,-0.005828908,0.636932313,0.700036049,-0.005482636,0.553779423,0.722379327,-0.008644644,0.55603236,0.717915773,-0.00294331,0.540081501,0.714969039,0.003897076,0.527450323,0.720665872,0.006785711,0.550284982,0.768031061,-0.008146498,0.547131002,0.752403498,-0.003432343,0.532240868,0.751525521,0.002495283,0.519012809,0.755713701,0.004392183,0.546292067,0.806731045,-0.007095533,0.544556558,0.792167425,-0.001287129,0.531746626,0.791576743,0.005561611,0.520436585,0.794975638,0.010248429,0.639247239,0.631727159,-1.33E-07,0.608299017,0.604523242,0.030429073,0.579814672,0.604299664,0.04378818,0.561971605,0.612618685,0.048827142,0.547617376,0.629813075,0.051288027,0.560515046,0.579910755,0.040663242,0.530337989,0.616893172,0.047772475,0.510959566,0.644440889,0.049530249,0.495622933,0.661471844,0.049139634,0.556662321,0.586705625,0.022226114,0.522411287,0.627473831,0.027851002,0.503291547,0.652261913,0.027421322,0.491894722,0.669489086,0.026210409,0.556647003,0.605798602,0.004584868,0.52093935,0.638400614,0.008168781,0.499824226,0.658099532,0.009081848,0.484482467,0.669223905,0.008730293,0.558152854,0.634248853,-0.011191181,0.525249839,0.643072724,-0.012148193,0.503732383,0.650175869,-0.011806402,0.486992836,0.655942976,-0.011484144,rabbit
0.383095324,0.719302773,-9.19E-08,0.4091326,0.585139275,0.016285293,0.450394958,0.507603645,0.01084061,0.484158605,0.425464153,0.002803606,0.504045486,0.360237062,-0.007823008,0.528936744,0.549076498,-0.01577604,0.617177904,0.568085134,-0.013684847,0.662314415,0.574697256,-0.009383276,0.69813323,0.578753471,-0.00678283,0.543276668,0.63281405,-0.019709215,0.582340181,0.639195323,-0.003621663,0.55715847,0.630757332,0.017087098,0.530417264,0.62913245,0.027109649,0.536781013,0.712150156,-0.019633368,0.554892361,0.699465573,0.001304963,0.531493187,0.697010517,0.019958422,0.506358027,0.697074056,0.025202654,0.52793473,0.776517391,-0.017943077,0.536860764,0.76120317,0.004201345,0.514603257,0.758628249,0.022212144,0.493406951,0.75959605,0.031443726,0.681831717,0.475825191,-1.56E-07,0.620163143,0.44687894,0.051154856,0.571411669,0.447891921,0.073088102,0.537799299,0.451602787,0.081330098,0.509498,0.468611002,0.086098194,0.545515478,0.415788502,0.06883087,0.493763119,0.449122429,0.078060545,0.460567743,0.479827791,0.079014167,0.43296653,0.503594398,0.076766349,0.543064833,0.418884784,0.037123032,0.481312543,0.471445024,0.043934602,0.447273165,0.502251744,0.042538229,0.42376405,0.521123767,0.03940491,0.545774341,0.443715125,0.006028236,0.482280403,0.491918713,0.010438724,0.44660157,0.51643008,0.010770788,0.421292603,0.528950989,0.008284567,0.550209582,0.484149694,-0.022035416,0.49730581,0.500697136,-0.023993742,0.462010235,0.511127353,-0.025270909,0.433599353,0.518028915,-0.027586842,rabbit
0.381268024,0.717885017,-1.02E-07,0.4084858,0.584891915,0.018063685,0.448562086,0.509135425,0.012975475,0.481703877,0.427195191,0.004675945,0.501351476,0.36350286,-0.006487737,0.526276827,0.550958037,-0.014505193,0.614779234,0.572435737,-0.012617456,0.660071611,0.579218447,-0.008711794,0.696432054,0.582500637,-0.006617927,0.539595127,0.633580923,-0.019908024,0.58046627,0.641308129,-0.004987855,0.554656744,0.633876026,0.015145288,0.527354717,0.631950378,0.024887742,0.532649159,0.712890983,-0.021155667,0.55314976,0.702858508,-0.000347509,0.52918613,0.700859427,0.019550005,0.503453851,0.70037806,0.025582083,0.523004353,0.77792418,-0.020786798,0.534999967,0.765963316,0.001048968,0.512407959,0.762670875,0.019788684,0.490585446,0.762052178,0.029596234,0.683134258,0.476950973,-1.66E-07,0.620391846,0.455438405,0.057632055,0.570853591,0.458817184,0.084252574,0.5381459,0.466906101,0.096122026,0.509389043,0.484253556,0.104355186,0.5455181,0.420804709,0.081851244,0.49253273,0.457993925,0.097562827,0.459058881,0.490526736,0.102022454,0.4303464,0.515070736,0.101748027,0.542775869,0.422170609,0.048712809,0.481833726,0.476323038,0.062125981,0.447101951,0.508584023,0.062228896,0.422197878,0.527973235,0.059484512,0.544378698,0.446504802,0.016620673,0.482855052,0.49325946,0.026774893,0.446201771,0.519016683,0.028009865,0.419285655,0.532665968,0.025265479,0.547048032,0.487393498,-0.012075287,0.494489253,0.50300324,-0.009665376,0.459056199,0.513262212,-0.009150804,0.430532366,0.520126462,-0.010643062,rabbit
0.380314201,0.719696939,-9.77E-08,0.406470537,0.58719641,0.01834886,0.448233306,0.513879716,0.013227997,0.482398152,0.432703674,0.004891771,0.501251042,0.367229462,-0.006403774,0.526313126,0.550955355,-0.014090458,0.614625752,0.569752991,-0.012958477,0.660659075,0.577081203,-0.009659564,0.697003305,0.582337797,-0.007557315,0.54092294,0.634081542,-0.019092733,0.578312635,0.639528513,-0.003447149,0.552875936,0.630526245,0.017216878,0.525792658,0.628607035,0.027447823,0.533578098,0.713210821,-0.02004144,0.549795508,0.698548079,0.000680536,0.525741637,0.69494617,0.019329909,0.500469327,0.695105195,0.02470951,0.523599386,0.777353942,-0.01918976,0.530201852,0.759807467,0.003107555,0.507201672,0.755620182,0.021227323,0.485897213,0.756145358,0.030552685,0.681963801,0.47817719,-1.60E-07,0.617999852,0.461248845,0.051739533,0.569598794,0.462985247,0.073992364,0.535729051,0.468439758,0.08260414,0.506821275,0.484830946,0.087702304,0.544390202,0.419948131,0.069066428,0.490689933,0.460172683,0.079572789,0.457766593,0.491930813,0.081295148,0.429126322,0.516007543,0.079297215,0.54253161,0.420492351,0.037409544,0.479333729,0.474353373,0.044608988,0.445535153,0.506402671,0.042542163,0.421463788,0.527293563,0.038718536,0.545671165,0.445770264,0.00679469,0.481903881,0.492638528,0.012108155,0.445970088,0.519141495,0.011927307,0.419157565,0.533873141,0.008693586,0.550278127,0.489144802,-0.020685481,0.497155488,0.503003001,-0.021856682,0.461572111,0.513248026,-0.023251791,0.432394803,0.519955218,-0.02597311,rabbit
